file name,c_H_1,c_H_2,c_H_3,c_S_1,c_S_2,c_S_3,c_V_1,c_V_2,c_V_3,Sum_H,Sum_S,Sum_V
abstract_0124.jpg,1112.3150000000005,0.6250000000000022,-22.396464646464647,1097.6450000000004,-0.6616666666666717,-20.586700336700343,1086.8200000000004,-0.376666666666665,-19.373737373737377,1090.5435353535358,1076.3966329966336,1067.0695959595964
abstract_0125.jpg,610.2423076923079,0.7602564102564073,-0.6839743589743595,590.0423076923079,1.437179487179488,3.2365384615384616,587.8961538461541,-0.8217948717948715,11.873717948717953,610.3185897435899,594.7160256410258,598.9480769230772
abstract_0126.jpg,888.7946428571431,-0.29166666666666613,57.68005952380955,877.0000000000002,-0.07738095238095094,66.0386904761905,867.4107142857146,-0.17261904761904995,79.15476190476193,946.183035714286,942.9613095238097,946.3928571428575
abstract_0127.jpg,751.7307692307695,-0.1179487179487224,-75.64487179487182,753.3730769230772,-0.4166666666666655,-75.74166666666669,749.219230769231,-0.9602564102564103,-76.60320512820516,675.967948717949,677.2147435897439,671.6557692307695
abstract_0128.jpg,832.4100000000003,-3.120000000000004,68.96833333333336,820.3100000000003,-4.456666666666671,66.70500000000003,820.8750000000003,-4.185,64.50750000000002,898.2583333333337,882.5583333333336,881.1975000000004
abstract_0129.jpg,1216.0098039215693,-0.7712418300653584,-105.31862745098043,1213.1911764705887,-0.19117647058823706,-104.97957516339874,1209.6127450980396,-0.021241830065360033,-104.35702614379089,1109.9199346405237,1108.0204248366017,1105.2344771241835
abstract_0130.jpg,1311.0964912280706,-1.5789473684210547,-63.564896755162266,1306.9649122807023,-0.2280701754386013,-62.53244837758114,1311.973684210527,-0.7163742690058511,-63.898230088495595,1245.9526471044874,1244.2043937276824,1247.3590798530254
abstract_0131.jpg,979.8932584269667,1.2790262172284643,-14.065442561205277,969.3651685393262,2.314606741573034,-17.005649717514128,962.6264044943823,1.9971910112359559,-19.543314500941623,967.1068420829898,954.6741255633851,945.0802810046766
abstract_0132.jpg,989.0638297872343,0.20921985815603045,-115.15412186379932,988.0000000000003,0.780141843971632,-115.36021505376347,989.0159574468088,0.9237588652482254,-114.76344086021508,874.1189277815911,873.4199267902085,875.176275451842
abstract_0133.jpg,937.3437500000002,-1.2991071428571395,-58.64955357142859,942.4821428571431,-0.1696428571428575,-54.38690476190478,947.8258928571431,-0.0044642857142850375,-59.39955357142859,877.3950892857146,887.9255952380954,888.4218750000002
abstract_0134.jpg,875.7375000000003,-0.9069444444444468,-78.06302521008405,891.0250000000002,0.5333333333333355,-81.04621848739498,883.7833333333335,-0.21666666666667192,-78.94817927170871,796.7675303454719,810.5121148459385,804.6184873949582
abstract_0135.jpg,1113.349264705883,0.6041666666666642,-77.40061728395064,1102.7169117647063,0.028186274509801972,-76.79814814814817,1095.3713235294122,-1.410539215686275,-77.25123456790126,1036.552814088599,1025.946949891068,1016.7095497458247
abstract_0136.jpg,850.8550000000002,3.2883333333333318,-16.54882154882155,854.2850000000003,2.0983333333333407,-17.276094276094284,855.6400000000003,3.066666666666671,-23.727272727272737,837.594511784512,839.1072390572394,834.9793939393943
abstract_0137.jpg,1092.201086956522,-1.3822463768115967,-125.7509057971015,1076.5652173913047,0.17753623188406292,-123.6775362318841,1055.880434782609,2.6884057971014514,-122.95471014492759,965.067934782609,953.0652173913046,935.6141304347829
abstract_0138.jpg,1024.0046296296298,0.21759259259259084,33.733796296296305,1030.9814814814818,-0.5802469135802492,30.37037037037038,1032.87962962963,0.23456790123456686,28.322530864197535,1057.9560185185187,1060.771604938272,1061.4367283950621
abstract_0139.jpg,427.50000000000017,0.2966666666666663,-9.773333333333337,415.29000000000013,1.5300000000000011,-4.0516666666666685,405.95500000000015,-0.22500000000000134,-0.7525,418.02333333333354,412.7683333333335,404.97750000000013
abstract_0140.jpg,668.9508928571431,-1.1205357142857115,-43.081101190476204,697.6473214285717,-1.183035714285716,-50.59002976190478,676.4285714285717,-1.9732142857142885,-55.029761904761926,624.7492559523812,645.8742559523812,619.4255952380954
abstract_0141.jpg,823.6525423728816,0.2768361581920917,29.007062146892665,824.0932203389833,0.43785310734463045,30.484463276836163,825.419491525424,0.46186440677966134,29.365112994350294,852.9364406779663,855.0155367231641,855.2464689265539
abstract_0142.jpg,1254.767241379311,0.39655172413792966,-72.79565217391307,1253.7198275862074,0.29741379310345367,-72.08043478260872,1254.2500000000005,0.2413793103448286,-71.46159420289857,1182.3681409295357,1181.9368065967021,1183.0297851074467
abstract_0143.jpg,887.0905797101451,-3.5543478260869574,-84.05615942028987,890.5688405797104,-2.0712560386473475,-77.00543478260872,886.4710144927539,-4.625603864734301,-77.75724637681161,799.4800724637682,811.4921497584543,804.0881642512079
abstract_0144.jpg,815.9481132075474,-0.3380503144654097,-72.01022012578619,858.1132075471701,-0.2987421383647768,-80.35534591194971,869.1745283018871,-0.5361635220125787,-90.84040880503147,743.5998427672959,777.4591194968556,777.797955974843
abstract_0145.jpg,738.0564516129035,-1.2365591397849491,40.401881720430126,733.3870967741938,-1.4166666666666659,36.98655913978496,736.2419354838712,-1.053763440860214,35.95698924731184,777.2217741935486,768.9569892473121,771.1451612903229
abstract_0146.jpg,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,1020.0000000000003,0.0,-170.00000000000003,850.0000000000003,850.0000000000003,850.0000000000003
abstract_0147.jpg,1002.0362318840583,1.5628019323671487,-41.65875912408761,1002.8913043478265,1.2415458937198087,-41.49574209245744,1003.4130434782613,0.6642512077294648,-41.36618004866182,961.9402746923379,962.6371081490888,962.7111146373289
abstract_0148.jpg,880.5615384615387,3.6692307692307655,69.53974358974362,884.5923076923079,2.2076923076923096,69.09871794871796,886.8615384615387,2.535897435897439,67.30000000000003,953.7705128205131,955.8987179487183,956.6974358974362
abstract_0149.jpg,1099.2812500000007,-0.8055555555555605,-18.532986111111118,1097.1458333333337,-1.0590277777777761,-14.93402777777778,1101.8177083333337,-1.7309027777777795,-14.084201388888895,1079.942708333334,1081.152777777778,1086.002604166667
abstract_0150.jpg,1108.4769230769234,0.09487179487180224,-45.1871794871795,1109.2576923076927,0.06025641025640599,-45.94551282051284,1110.438461538462,0.07948717948718426,-46.68589743589745,1063.3846153846157,1063.3724358974362,1063.8320512820517
abstract_0151.jpg,516.4507042253522,-0.48356807511737043,-86.07511737089203,1011.711267605634,-0.13849765258216,-168.618544600939,969.6830985915495,-0.7769953051643194,-161.61384976525824,429.89201877934283,842.9542253521129,807.292253521127
abstract_0152.jpg,857.8269230769233,2.565384615384616,-55.20155038759692,858.1884615384618,2.6782051282051262,-55.3217054263566,860.0000000000002,1.1923076923076932,-59.95865633074937,805.1907573047109,805.5449612403103,801.2336513615586
abstract_0153.jpg,1205.5089285714291,0.8035714285714222,-50.27827380952382,1198.723214285715,0.09226190476190167,-47.01934523809525,1197.1383928571433,1.450892857142851,-47.68377976190477,1156.0342261904766,1151.7961309523816,1150.9055059523814
abstract_0154.jpg,1086.684210526316,2.733918128654977,-5.342182890855458,1086.7061403508776,2.975146198830412,-1.9977876106194663,1095.3245614035093,3.4005847953216395,-0.33775811209440065,1084.0759457641157,1087.6834989390884,1098.3873880867366
abstract_0155.jpg,680.5250000000002,0.7464285714285726,-38.07613908872902,677.0321428571431,0.8559523809523807,-37.42745803357315,672.9642857142859,0.3690476190476216,-37.37050359712231,643.1952894826998,640.4606372045223,635.9628297362112
abstract_0156.jpg,1125.3409090909095,-1.333333333333338,-82.7201017811705,1131.8371212121217,-0.9507575757575764,-86.954834605598,1124.0984848484852,0.1691919191919182,-88.3784987277354,1041.2874739764056,1043.9315290307661,1035.8891780399417
abstract_0157.jpg,1024.170454545455,-0.18560606060606027,-169.42337164750964,1024.4943181818185,0.11931818181818188,-169.014367816092,1024.4602272727277,0.28977272727272685,-168.59482758620695,854.5614768373393,855.5992685475447,856.1551724137935
abstract_0158.jpg,278.71428571428584,-0.799319727891158,1.6881443298969097,266.6734693877552,-0.8095238095238121,4.466494845360827,268.69387755102053,-0.01020408163265306,4.617697594501723,279.6031103162916,270.3304404235922,273.30137106388963
abstract_0159.jpg,987.6607142857146,0.464285714285719,-32.38988095238096,986.3169642857146,0.5967261904761922,-34.12723214285715,986.6785714285717,0.5684523809523745,-34.74404761904763,955.7351190476193,952.7864583333336,952.5029761904765
abstract_0160.jpg,1133.6741071428573,-1.186011904761905,-26.314732142857153,1136.477678571429,-0.12053571428571123,-27.71056547619049,1142.7500000000005,0.4494047619047616,-28.196428571428584,1106.1733630952383,1108.6465773809525,1115.0029761904766
abstract_0161.jpg,875.2959183673472,7.275510204081636,-47.86254295532648,866.668367346939,4.603741496598642,-49.085051546391774,856.683673469388,1.0782312925170083,-46.25945017182132,834.7088856161024,822.1870572971459,811.5024545900837
abstract_0162.jpg,628.2083333333336,1.3020833333333346,-30.18402777777779,627.557291666667,1.5434027777777812,-30.981770833333346,625.7708333333336,1.743055555555554,-30.881944444444457,599.3263888888891,598.1189236111114,596.6319444444447
abstract_0163.jpg,941.3039215686277,-2.1209150326797346,-25.13366336633664,940.7450980392159,-0.14705882352941316,-21.851485148514858,954.4362745098042,-1.1552287581699359,-25.000825082508264,914.0493431696113,918.7465540671717,928.2802206691259
abstract_0164.jpg,1044.2908163265308,-0.6547619047619032,-48.956632653061234,1050.198979591837,-0.8622448979591869,-50.60459183673471,1055.0918367346942,-1.411564625850349,-51.008503401360564,994.6794217687077,998.7321428571431,1002.6717687074832
abstract_0165.jpg,1034.4236111111115,0.7893518518518469,84.98958333333337,1047.5208333333337,0.8541666666666734,81.77430555555559,1068.8819444444448,1.0671296296296304,74.8715277777778,1120.2025462962965,1130.149305555556,1144.8206018518522
abstract_0166.jpg,1229.451492537314,0.7425373134328385,-97.71703980099507,1226.8768656716422,0.650497512437815,-96.78793532338312,1226.7947761194034,0.6853233830845774,-95.83893034825874,1132.4769900497517,1130.7394278606969,1131.6411691542291
abstract_0167.jpg,1045.3083333333336,-0.027777777777777984,-106.65972222222226,1047.291666666667,-0.058333333333326236,-107.00138888888893,1049.7708333333337,-0.026388888888890686,-107.43680555555558,938.6208333333335,940.2319444444447,942.3076388888892
abstract_0168.jpg,726.5375000000004,1.5249999999999975,55.602083333333354,737.3500000000004,1.70416666666667,55.74166666666668,747.7250000000004,0.9500000000000057,55.658333333333346,783.6645833333337,794.7958333333337,804.3333333333337
abstract_0169.jpg,1061.0106382978727,-0.21276595744680943,-154.4379432624114,1060.6409574468087,-0.0576241134751759,-154.44193262411352,1054.5478723404258,0.026595744680849288,-154.92996453900713,906.3599290780144,906.14140070922,899.6445035460995
abstract_0170.jpg,930.1122448979595,0.387755102040814,-106.34278350515467,925.9438775510207,0.04591836734694129,-105.00687285223371,919.2500000000003,0.32482993197278875,-104.66752577319592,824.1572164948457,820.9829230661339,814.9073041587772
abstract_0171.jpg,649.6794871794874,-0.7136752136752129,1.2841880341880343,624.3525641025643,-0.006410256410256896,10.056623931623935,617.1089743589746,0.5876068376068405,16.772435897435905,650.2500000000002,634.4027777777779,634.4690170940173
abstract_0172.jpg,1210.9961538461544,-0.2551282051282037,-75.54038461538464,1207.9307692307698,-0.9461538461538503,-75.4371794871795,1203.1076923076928,-1.4307692307692355,-74.63076923076925,1135.2006410256415,1131.5474358974363,1127.0461538461543
abstract_0173.jpg,781.3421052631581,-0.25438596491227833,-47.061403508771946,784.6381578947371,-0.006578947368419027,-48.23793859649125,790.0855263157897,0.2565789473684218,-49.55372807017545,734.0263157894739,736.3936403508774,740.7883771929827
abstract_0174.jpg,663.9239130434785,4.150966183574881,22.17944038929441,664.3731884057974,4.699275362318843,20.953163017031635,661.1630434782611,5.100241545893719,19.236618004866184,690.2543196163477,690.0256267851479,685.499903029021
abstract_0175.jpg,697.1428571428573,-1.1296296296296273,-21.24338624338625,677.5753968253971,0.12830687830688078,-15.955687830687838,655.1626984126987,-2.0039682539682553,-13.267857142857142,674.7698412698414,661.7480158730161,639.8908730158732
abstract_0176.jpg,839.1224489795921,-0.7925170068027187,41.98625429553267,840.0153061224493,-0.5221088435374136,42.354810996563586,836.0204081632656,-1.425170068027214,39.20962199312716,880.3161862683221,881.8480082754754,873.8048600883656
abstract_0177.jpg,1004.8520408163268,-0.02891156462584704,-105.05357142857146,1008.168367346939,-0.045918367346942705,-105.72534013605446,1010.683673469388,-0.17687074829932173,-106.26700680272111,899.7695578231295,902.3971088435376,904.2397959183677
abstract_0178.jpg,1016.1845238095242,-0.156746031746041,-142.89186507936515,1016.2797619047623,-0.12500000000000133,-142.89980158730165,1016.4404761904765,-0.059523809523815724,-142.9226190476191,873.135912698413,873.2549603174606,873.4583333333335
abstract_0179.jpg,1102.7388888888893,0.5944444444444417,-131.98782771535585,1098.205555555556,-0.5351851851851901,-131.34550561797758,1091.2888888888892,-1.2185185185185194,-129.20786516853937,971.3455056179779,966.3248647523933,960.8625052018314
abstract_0180.jpg,795.8550000000002,1.438333333333331,-75.31060606060609,788.7800000000003,0.8800000000000027,-74.15488215488217,783.4650000000003,0.7183333333333327,-72.9250841750842,721.9827272727274,715.5051178451181,711.2582491582494
abstract_0181.jpg,1300.9888888888893,-4.696296296296297,-66.47962962962966,1309.2166666666674,-7.283333333333339,-69.36944444444447,1285.672222222223,-6.48333333333333,-71.40462962962965,1229.8129629629632,1232.5638888888896,1207.78425925926
abstract_0182.jpg,1088.3724489795923,-1.0969387755102045,-36.817010309278366,1084.7908163265313,-1.5969387755102098,-35.954467353951905,1074.9795918367354,-1.615646258503406,-33.25945017182132,1050.4584998948037,1047.2394101970692,1040.1044954064107
abstract_0183.jpg,304.4356060606062,-0.07196969696969768,43.81881313131315,290.8901515151516,1.6755050505050522,41.78598484848486,252.9924242424243,1.4419191919191914,32.74368686868688,348.18244949494965,334.35164141414157,287.17803030303037
abstract_0184.jpg,1189.675531914894,0.2322695035460998,-134.7876344086022,1188.1861702127662,-0.23936170212765953,-136.8629032258065,1190.9095744680853,-0.5124113475177281,-137.83064516129036,1055.120167009838,1051.083905284832,1052.5665179592775
abstract_0185.jpg,875.1500000000002,-0.9730769230769228,-44.73062015503878,865.2269230769233,-0.9320512820512845,-41.30426356589149,852.8423076923079,-0.6756410256410252,-38.0419896640827,829.4463029218845,822.9906082289806,814.1246770025842
abstract_0186.jpg,658.4184782608698,1.3713768115942053,-71.7110507246377,643.6902173913045,1.0923913043478266,-68.56431159420292,639.9076086956524,1.067028985507246,-70.36865942028989,588.0788043478263,576.2182971014495,570.6059782608697
abstract_0187.jpg,1163.4583333333337,-2.805555555555557,-30.333333333333346,1160.8593750000007,-1.6822916666666665,-32.691840277777786,1169.067708333334,-0.3593749999999938,-31.296006944444457,1130.3194444444448,1126.485243055556,1137.4123263888896
abstract_0188.jpg,1399.1111111111115,-0.8564814814814886,-64.81220657276997,1396.8750000000005,-0.7407407407407438,-63.6267605633803,1396.6527777777783,-0.7685185185185204,-63.29812206572772,1333.44242305686,1332.5074986958796,1332.586137193532
abstract_0189.jpg,1323.0850000000005,-0.358333333333336,-84.22979797979801,1274.5300000000007,-0.7600000000000011,-55.86531986531989,1280.4300000000005,-0.5400000000000034,-49.24410774410776,1238.4968686868692,1217.9046801346808,1230.6458922558927
abstract_0190.jpg,1076.928571428572,-1.9523809523809523,-1.3184523809523783,1079.0446428571433,-1.217261904761907,-1.8169642857142823,1088.7678571428576,-1.0833333333333304,-3.708333333333336,1073.6577380952388,1076.0104166666672,1083.976190476191
abstract_0191.jpg,951.0550000000003,4.128333333333333,-155.4658333333334,951.0950000000003,3.8250000000000006,-155.84916666666672,949.4050000000003,3.558333333333335,-155.28416666666672,799.7175000000002,799.0708333333336,797.6791666666669
abstract_0192.jpg,1177.6651785714291,-0.43005952380951706,-70.35788690476191,1177.4151785714291,-0.385416666666669,-70.15252976190479,1178.1517857142862,-0.377976190476195,-69.86458333333336,1106.8772321428578,1106.8772321428576,1107.9092261904768
abstract_0193.jpg,528.2352941176472,-2.2973856209150334,38.232673267326746,524.5931372549021,-2.406862745098039,38.34735973597361,525.3872549019609,-2.014705882352941,39.32425742574259,564.1705817640589,560.5336342457776,562.6968064453506
abstract_0194.jpg,1072.1830357142862,-0.03124999999999577,22.877232142857153,1072.2142857142862,-0.02380952380952787,24.827380952380956,1074.7232142857147,-0.03571428571428,25.01041666666667,1095.0290178571433,1097.0178571428576,1099.6979166666672
abstract_0195.jpg,1053.5775862068967,-0.31609195402299217,-108.92318840579715,1053.2801724137933,-0.23994252873563496,-108.7079710144928,1054.409482758621,-0.1192528735632169,-108.63985507246379,944.3383058470765,944.3322588705648,945.6503748125939
abstract_0196.jpg,470.4553571428573,3.086309523809526,3.480654761904763,464.62053571428584,2.995535714285715,4.610863095238097,458.7544642857144,0.6443452380952388,5.877232142857143,477.02232142857156,472.22693452380963,465.2760416666668
abstract_0197.jpg,1088.0817307692312,0.04967948717949301,-112.35517799352756,1090.5625000000002,0.31891025641025833,-112.61326860841429,1093.5625000000002,0.5753205128205141,-112.89805825242723,975.776232262883,978.2681416479961,981.2397622603935
abstract_0198.jpg,579.3050000000002,-1.7050000000000018,-1.5641666666666671,580.0100000000003,-1.2799999999999987,-1.3916666666666668,577.4100000000003,-0.9900000000000003,-0.7416666666666664,576.0358333333335,577.3383333333337,575.6783333333336
abstract_0199.jpg,519.7600000000001,-0.7666666666666679,24.726666666666674,513.5550000000002,-0.8483333333333359,25.10083333333334,504.00000000000017,1.0900000000000014,25.77333333333334,543.7200000000001,537.8075000000001,530.8633333333335
abstract_0200.jpg,942.6956521739133,1.565217391304352,-42.50362318840581,937.3315217391307,1.3931159420289876,-42.51539855072465,923.239130434783,2.0108695652173965,-41.25724637681161,901.757246376812,896.2092391304351,883.9927536231887
abstract_0201.jpg,769.8615384615387,2.594871794871796,-44.610256410256426,769.0307692307695,4.951282051282055,-45.646153846153865,785.8076923076925,0.05384615384615793,-49.3397435897436,727.846153846154,728.3358974358977,736.521794871795
abstract_0202.jpg,1005.2544642857146,0.022321428571426626,-100.44419642857144,1006.6919642857146,-0.09375000000000437,-100.70758928571429,1008.4107142857148,-0.1488095238095207,-101.14583333333333,904.8325892857146,905.8906250000002,907.1160714285719
abstract_0203.jpg,849.1231343283584,0.028606965174132207,-44.453358208955244,846.3171641791047,0.0982587064676605,-44.291666666666686,845.1567164179106,0.16666666666666632,-45.86691542288558,804.6983830845774,802.1237562189056,799.4564676616917
abstract_0204.jpg,557.4062500000002,0.9955357142857136,-16.40690690690691,548.0000000000002,0.6428571428571405,-10.548048048048052,567.3348214285717,1.2038690476190463,-6.18918918918919,541.994878807379,538.0948090948093,562.3495012870015
abstract_0205.jpg,831.4821428571431,1.3392857142857153,-84.29204204204207,818.4821428571431,1.4999999999999956,-81.18543543543545,809.4196428571431,1.803571428571431,-79.12012012012015,748.5293865293867,738.7967074217077,732.1030941655944
abstract_0206.jpg,844.916666666667,-0.305555555555556,-124.92708333333339,864.1302083333336,-0.008680555555554754,-128.19184027777783,893.369791666667,0.20312500000000805,-133.2977430555556,719.684027777778,735.9296875000002,760.2751736111113
abstract_0207.jpg,1144.6895161290327,-0.36424731182795805,16.324525745257457,1145.5201612903231,1.2002688172043083,16.883468834688355,1151.3346774193553,1.1034946236559091,15.514905149051495,1160.6497945624621,1163.6038989422157,1167.9530771920627
abstract_0208.jpg,1073.6038461538467,0.06025641025641022,-101.0574935400517,1086.9115384615388,0.33717948717948515,-104.03359173126617,1091.488461538462,0.3038461538461545,-103.90697674418608,972.6066090240514,983.2151262174523,987.8853309481219
abstract_0209.jpg,1174.7656250000005,0.5677083333333343,-18.151041666666675,1175.9687500000005,0.6901041666666586,-18.945312500000004,1177.9921875000005,0.7005208333333316,-19.80859375,1157.182291666667,1157.7135416666672,1158.8841145833337
abstract_0210.jpg,1080.4841269841274,-5.439153439153446,-108.51455026455031,1082.4007936507942,-4.070105820105815,-112.11970899470903,1077.8174603174607,-0.5000000000000048,-114.82407407407412,966.5304232804237,966.2109788359794,962.4933862433866
abstract_0211.jpg,1262.5098039215693,-2.7810457516339833,-51.1328382838284,1251.1127450980398,-0.6715686274509862,-50.823432343234344,1238.0441176470595,0.0669934640522835,-52.02062706270629,1208.595919886107,1199.6177441273544,1186.0904840484054
abstract_0212.jpg,1493.0969387755108,-0.4268707482993249,-79.07130584192441,1477.9336734693884,-0.1683673469387783,-65.39604810996566,1462.081632653062,-0.09863945578231485,-58.015463917525786,1413.5987621852871,1412.369258012484,1403.9675292797538
abstract_0213.jpg,1118.4813432835824,-2.41169154228856,-88.57268170426069,1107.1417910447765,0.36815920398009716,-92.14598997493738,1108.6343283582094,0.15422885572139478,-92.19110275689226,1027.4969700370332,1015.3639602738191,1016.5974544570385
abstract_0214.jpg,846.7040816326534,-0.3129251700680242,-66.29761904761908,973.4285714285717,-1.1258503401360516,-76.96258503401363,1013.6428571428575,-0.2721088435374197,-90.21938775510206,780.0935374149662,895.340136054422,923.1513605442179
abstract_0215.jpg,689.9886363636366,0.6401515151515199,61.448863636363654,689.2500000000001,-1.2803030303030307,60.39015151515154,662.6704545454548,-0.48863636363636515,55.524621212121225,752.0776515151517,748.3598484848486,717.7064393939397
abstract_0216.jpg,867.2055555555559,0.07962962962963605,-82.3490740740741,863.4111111111114,-0.4074074074074096,-81.06111111111113,865.7277777777781,0.6870370370370352,-79.0916666666667,784.9361111111114,781.9425925925929,787.3231481481484
abstract_0217.jpg,763.7400000000002,0.3299999999999972,-55.62289562289565,749.2900000000003,0.25333333333333297,-51.40909090909092,741.3700000000003,0.1466666666666711,-49.82996632996635,708.4471043771047,698.1342424242428,691.6867003367006
abstract_0218.jpg,1186.5000000000005,-0.571839080459773,-140.53043478260875,1145.7284482758623,0.4439655172413767,-138.1166666666667,1088.8534482758623,-0.8390804597701191,-133.60144927536237,1045.3977261369319,1008.055747126437,954.4129185407297
abstract_0219.jpg,986.2340425531918,-1.6666666666666712,-44.74462365591399,989.8563829787237,-2.1542553191489335,-45.745519713261665,983.2553191489365,-3.3581560283687955,-43.5215053763441,939.8227522306112,941.9566079463132,936.3756577442236
abstract_0220.jpg,1069.2950000000003,0.3116666666666775,-129.27188552188557,1073.5350000000003,0.39166666666666866,-130.99242424242428,1075.2500000000002,0.38999999999999707,-132.65488215488222,940.3347811447815,942.9342424242427,942.9851178451181
abstract_0221.jpg,1330.0312500000005,0.1741071428571408,-58.16889880952383,1264.5491071428576,0.8437500000000038,-29.817708333333343,1269.7991071428576,0.15327380952381384,-31.264136904761916,1272.0364583333337,1235.5751488095243,1238.6882440476195
abstract_0222.jpg,523.8730769230772,-0.5448717948717964,7.6395348837209305,524.6576923076925,-1.0192307692307707,7.365633074935402,525.4730769230772,-0.7423076923076938,5.4799741602067185,530.9677400119263,531.0040946133972,530.2107433909762
abstract_0223.jpg,765.807291666667,1.192708333333333,-15.141493055555562,758.588541666667,0.38715277777777896,-14.039062500000007,756.901041666667,-1.2829861111111092,-11.247395833333336,751.8585069444448,744.9366319444448,744.3706597222225
abstract_0224.jpg,1267.7924528301892,-0.8616352201257862,-88.99056603773587,1240.844339622642,0.2311320754716968,-81.60613207547172,1239.3773584905664,-0.1383647798742139,-82.47798742138367,1177.9402515723275,1159.469339622642,1156.7610062893086
abstract_0225.jpg,1059.9895833333337,-1.4756944444444386,-133.9385964912281,1055.010416666667,-2.086805555555557,-133.91052631578953,1068.963541666667,-1.3038194444444353,-131.29561403508777,924.5752923976613,919.0130847953218,936.3641081871349
abstract_0226.jpg,519.7109375000002,0.1744791666666682,-12.461640211640216,518.2890625000002,0.19010416666666682,-11.466931216931222,512.6562500000002,0.43229166666666347,-11.023809523809526,507.42377645502665,507.0122354497356,502.06473214285734
abstract_0227.jpg,808.7226562500002,0.18619791666667,-82.71719160104989,810.4726562500002,-0.8632812500000008,-83.23162729658796,808.2812500000002,-2.8541666666666696,-83.05249343832024,726.191662565617,726.3777477034123,722.3745898950134
abstract_0228.jpg,1159.166666666667,0.0718954248366066,-131.11274509803926,1154.6911764705885,-1.06372549019608,-129.28839869281052,1157.7352941176475,-0.32352941176471217,-128.67483660130722,1028.1258169934642,1024.339052287582,1028.7369281045758
abstract_0229.jpg,1014.0000000000006,0.019999999999999626,-169.00336700336706,1014.0000000000006,0.019999999999999626,-169.00336700336706,1014.0000000000006,0.006666666666667259,-169.00336700336706,845.0166329966335,845.0166329966335,845.0032996633001
abstract_0230.jpg,1136.120535714286,0.09970238095238057,-150.16741741741743,1134.901785714286,-0.30654761904762057,-150.7822822822823,1070.540178571429,0.4866071428571432,-160.98573573573577,986.0528206778208,983.812955812956,910.0410499785503
abstract_0231.jpg,729.1887755102043,-0.02210884353741284,-22.351374570446737,737.0714285714289,0.4217687074829932,-22.551546391752577,743.1275510204084,-0.5697278911564637,-24.969931271477666,706.8152920962201,714.9416508871593,717.5878918577743
abstract_0232.jpg,1144.0904255319153,2.260638297872344,35.89982269503547,1145.3351063829791,2.5904255319148946,36.99379432624115,1144.021276595745,2.48936170212766,34.70567375886525,1182.2508865248233,1184.9193262411352,1181.2163120567377
abstract_0233.jpg,1293.0227272727277,-0.532828282828286,-53.82951653944022,1298.9583333333337,-0.9785353535353557,-55.59669211195931,1301.3106060606065,-0.38888888888889195,-55.30597964376592,1238.6603824504593,1242.383105867839,1245.6157375279515
abstract_0234.jpg,744.3958333333336,-0.07638888888888386,-60.655263157894765,753.8958333333336,-0.10763888888888865,-63.02192982456143,754.5781250000003,-0.38020833333333326,-63.92631578947371,683.6641812865499,690.7662646198833,690.2716008771932
abstract_0235.jpg,977.058035714286,0.04315476190475776,-88.3043154761905,975.8348214285717,-0.8407738095238119,-88.51413690476193,973.8169642857146,-0.18898809523809676,-89.01711309523812,888.7968750000002,886.4799107142859,884.6108630952384
abstract_0236.jpg,991.0044642857148,-0.25744047619047705,20.29092261904763,985.0312500000006,-0.15625000000000436,19.173363095238106,972.6875000000002,-5.794306833281769e-15,18.316964285714292,1011.0379464285719,1004.0483630952386,991.0044642857146
abstract_0237.jpg,1069.015384615385,0.11538461538461753,31.989664082687348,1068.1500000000005,0.15512820512820988,30.11563307493541,1069.5461538461543,0.16410256410256915,25.994832041343678,1101.120433313457,1098.4207612800642,1095.7050884516007
abstract_0238.jpg,987.058035714286,1.418154761904763,-63.997767857142875,988.995535714286,1.3794642857142865,-65.56473214285717,989.9375000000002,1.321428571428572,-65.81696428571429,924.4784226190479,924.8102678571431,925.4419642857144
abstract_0239.jpg,1224.693877551021,-0.17346938775511161,-105.71088435374153,1225.3622448979597,-0.28061224489795955,-105.85629251700682,1225.448979591837,-0.21088435374149994,-105.9557823129252,1118.8095238095243,1119.225340136055,1119.2823129251703
abstract_0240.jpg,585.902985074627,-0.4900497512437802,-97.65049751243785,586.2089552238808,-0.4577114427860667,-97.70149253731347,589.0895522388062,-0.3830845771144275,-98.18159203980103,487.76243781094547,488.0497512437813,490.52487562189066
abstract_0241.jpg,1226.515957446809,0.1613475177304981,-123.78457446808513,1217.4148936170218,0.3014184397163213,-121.51241134751778,1218.1010638297876,0.5443262411347474,-121.48847517730499,1102.8927304964543,1096.2039007092203,1097.1569148936173
abstract_0242.jpg,869.7708333333336,0.14236111111111546,-64.29122807017545,886.901041666667,-0.09201388888888534,-67.87105263157898,889.104166666667,0.27777777777778134,-68.79298245614038,805.6219663742693,818.937975146199,820.5889619883044
abstract_0243.jpg,1048.5260416666672,-0.07465277777777324,-55.07807017543861,1049.5208333333337,0.5729166666666574,-56.03596491228071,1047.1718750000002,-0.14756944444445136,-55.694736842105286,993.3733187134508,994.0577850877197,991.3295687134506
abstract_0244.jpg,881.6936619718311,-0.3791079812206607,-114.32453051643196,884.1760563380284,-0.678403755868547,-114.90258215962444,885.9507042253523,-0.5399061032863826,-115.75000000000003,766.9900234741785,768.5950704225354,769.6607981220659
